datetime,Global_active_power,rolling_mean,rolling_std,z_score,is_anomaly
2010-10-30 06:00:00,0.3201666666666666,0.905611111111111,0.45108403211128173,-1.2978611583839355,0
2010-10-30 07:00:00,0.4655666666666667,0.9122527777777777,0.44297478984294336,-1.0083781771632727,0
2010-10-30 08:00:00,0.4008333333333333,0.9089805555555556,0.446586851501457,-1.1378463573519797,0
2010-10-30 09:00:00,0.3779333333333333,0.8661375000000001,0.4461370539958264,-1.094291904906948,0
2010-10-30 10:00:00,0.7758666666666667,0.8764458333333334,0.44082221506623387,-0.22816265430623675,0
2010-10-30 11:00:00,3.133233333333333,0.9813555555555555,0.6334946854469572,3.3968363542932285,1
2010-10-30 12:00:00,0.905,0.9750361111111112,0.6334672304620418,-0.1105599591316316,0
2010-10-30 13:00:00,1.2232666666666667,0.99175,0.6345485039496512,0.36485259239542167,0
2010-10-30 14:00:00,1.7464000000000002,1.033936111111111,0.6501273001257261,1.0958836657853133,0
2010-10-30 15:00:00,1.5429,1.0430027777777777,0.6558593786270172,0.7622018355043001,0
2010-10-30 16:00:00,1.6637,1.0904722222222223,0.6579201577527939,0.8712725564386212,0
2010-10-30 17:00:00,1.5299,1.128125,0.6560523887890006,0.6124129823559239,0
2010-10-30 18:00:00,2.1401666666666666,1.1670333333333334,0.6878157906269334,1.414816796291253,0
2010-10-30 19:00:00,2.602633333333333,1.2207263888888888,0.7474955407734901,1.8487159709534595,0
2010-10-30 20:00:00,3.3127,1.2940902777777776,0.8594411643187259,2.348746843912652,0
2010-10-30 21:00:00,3.0156,1.3513555555555554,0.9267306624584858,1.7958232222827706,0
2010-10-30 22:00:00,2.8801666666666668,1.431151388888889,0.9733025554980591,1.4887614027030749,0
2010-10-30 23:00:00,2.8712,1.4949305555555554,1.0163063224038973,1.3541876244448785,0
2010-10-31 00:00:00,1.8089666666666664,1.5013166666666666,1.0178408419379281,0.3022574722136778,0
2010-10-31 01:00:00,1.4759,1.5123347222222223,1.015996383342073,-0.03586107472388041,0
2010-10-31 02:00:00,1.4299,1.5340444444444445,1.0080767153474812,-0.10331003866957318,0
2010-10-31 03:00:00,1.5552333333333332,1.5771833333333332,0.9846722287971021,-0.022291681798332557,0
2010-10-31 04:00:00,1.4665,1.6231388888888887,0.9507211366017492,-0.16475797461364716,0
2010-10-31 05:00:00,2.9103,1.7314180555555556,0.9428054810866713,1.2503978477996043,0
2010-10-31 06:00:00,1.9305666666666668,1.7985180555555556,0.8940445926897571,0.14769801438409177,0
2010-10-31 07:00:00,0.3292,1.792836111111111,0.9032699820513467,-1.620375015437976,0
2010-10-31 08:00:00,0.355,1.7909263888888889,0.9063840392284251,-1.5842361810687287,0
2010-10-31 09:00:00,0.3982333333333333,1.791772222222222,0.9050165507156447,-1.5397938167947798,0
2010-10-31 10:00:00,0.5090333333333333,1.7806541666666666,0.9195616229682437,-1.3828554841476326,0
2010-10-31 11:00:00,0.3197666666666666,1.6634263888888892,0.918968177156319,-1.4621395556700136,0
2010-10-31 12:00:00,0.3359333333333333,1.6397152777777777,0.9463222120311325,-1.377735752018417,0
2010-10-31 13:00:00,1.1764333333333332,1.637763888888889,0.947266114093513,-0.48701262368814535,0
2010-10-31 14:00:00,1.5386666666666666,1.6291083333333332,0.9471793709731557,-0.09548525806019667,0
2010-10-31 15:00:00,0.5955999999999999,1.5896375,0.9703817800058868,-1.0243777454209515,0
2010-10-31 16:00:00,0.3451666666666667,1.534698611111111,1.0027900647490193,-1.186222307400067,0
2010-10-31 17:00:00,0.4587333333333333,1.4900666666666667,1.0265686199183028,-1.0046413978788966,0
2010-10-31 18:00:00,0.3284666666666667,1.4145791666666667,1.0431623298678483,-1.0411730455581087,0
2010-10-31 19:00:00,0.3643333333333333,1.3213166666666667,1.0323276784765565,-0.9270150876372786,0
2010-10-31 20:00:00,0.3928,1.1996541666666667,0.9567245596184193,-0.8433505323501603,0
2010-10-31 21:00:00,1.2171666666666667,1.1247194444444444,0.8752710294347688,0.10562125229018808,0
2010-10-31 22:00:00,1.3272666666666666,1.0600152777777776,0.7934305523173724,0.33683022176084343,0
2010-10-31 23:00:00,2.038,1.025298611111111,0.7261085989948237,1.3946968680591374,0
2010-11-01 00:00:00,1.3194,1.0049,0.7098300031908757,0.44306383019348067,0
2010-11-01 01:00:00,1.4804333333333333,1.005088888888889,0.7099613787323028,0.6695356376894934,0
2010-11-01 02:00:00,1.2860333333333334,0.9990944444444444,0.7068190089870146,0.4059580815463899,0
2010-11-01 03:00:00,1.0646666666666669,0.9786541666666667,0.6970628908486782,0.12339273992233243,0
2010-11-01 04:00:00,0.3274333333333333,0.9311930555555555,0.7011685012518412,-0.8610765046408833,0
2010-11-01 05:00:00,0.4504,0.8286972222222223,0.5660628828451413,-0.6682954026606152,0
2010-11-01 06:00:00,0.4049666666666666,0.7651305555555555,0.5207970193408142,-0.691562884412736,0
2010-11-01 07:00:00,0.3845666666666666,0.7674374999999999,0.5189012224668056,-0.7378491642652195,0
2010-11-01 08:00:00,0.3178,0.7658874999999999,0.5202406023463751,-0.8613082062012226,0
2010-11-01 09:00:00,1.1984,0.7992277777777778,0.5212933846833878,0.7657342946422828,0
2010-11-01 10:00:00,0.4413,0.7964055555555555,0.5231129463641604,-0.6788315181715114,0
2010-11-01 11:00:00,0.4067333333333333,0.8000291666666667,0.519959414554468,-0.7563971770187727,0
2010-11-01 12:00:00,0.7283333333333334,0.8163791666666667,0.5108206885271027,-0.1723615258951318,0
2010-11-01 13:00:00,1.8742666666666667,0.8454555555555555,0.5505240716756827,1.8687849706183064,0
2010-11-01 14:00:00,1.4407,0.8413736111111111,0.545500956040843,1.0986715646452798,0
2010-11-01 15:00:00,1.4621666666666668,0.8774805555555556,0.557082072455122,1.0495511164707476,0
2010-11-01 16:00:00,1.6175,0.9304944444444444,0.5647103674435562,1.2165626755988732,0
2010-11-01 17:00:00,1.4483,0.971726388888889,0.5648936671330954,0.8436518920981722,0
2010-11-01 18:00:00,0.6616333333333333,0.9856083333333334,0.5523531203762491,-0.5865360184429057,0
2010-11-01 19:00:00,0.3319333333333333,0.9842583333333333,0.5539748048169589,-1.1775355022067067,0
2010-11-01 20:00:00,0.475,0.9876833333333334,0.550401651585131,-0.9314712843917335,0
2010-11-01 21:00:00,1.0677333333333332,0.9814569444444445,0.5485348258030361,0.15728516190851327,0
2010-11-01 22:00:00,1.3896666666666666,0.9840569444444446,0.5503899424425882,0.7369497349863576,0
2010-11-01 23:00:00,1.4736333333333331,0.9605416666666667,0.514273944860447,0.9977010731233887,0
2010-11-02 00:00:00,1.4327333333333334,0.9652638888888888,0.5182175705499943,0.9020717764322623,0
2010-11-02 01:00:00,1.2633666666666667,0.9562194444444444,0.510674737885732,0.6014537227626663,0
2010-11-02 02:00:00,0.3963333333333333,0.919148611111111,0.5179328963473625,-1.0094266679425992,0
2010-11-02 03:00:00,0.3301,0.8885416666666667,0.5305113643963069,-1.0526478868216953,0
2010-11-02 04:00:00,1.4277333333333333,0.9343875,0.5274472567731714,0.9353462872317043,0
2010-11-02 05:00:00,0.3799666666666667,0.9314527777777778,0.5304446804576066,-1.0396675307128207,0
2010-11-02 06:00:00,0.4035333333333333,0.9313930555555555,0.5305066113025132,-0.9950106388423845,0
2010-11-02 07:00:00,0.4835,0.9355152777777778,0.5264416376697333,-0.8586237209096911,0
2010-11-02 08:00:00,0.5343333333333333,0.9445374999999999,0.517168693669058,-0.7931728499582397,0
2010-11-02 09:00:00,1.4453333333333334,0.9548263888888888,0.5248382423893317,0.9345868971197799,0
2010-11-02 10:00:00,0.8653666666666666,0.9724958333333333,0.5138207191532534,-0.20849522542261303,0
2010-11-02 11:00:00,0.4302666666666666,0.9734763888888889,0.5127153634435365,-1.0594761946938305,0
2010-11-02 12:00:00,0.3439666666666667,0.9574611111111112,0.5265227871407173,-1.165181183849662,0
2010-11-02 13:00:00,0.4027333333333333,0.8961472222222223,0.5001377502921757,-0.9865559810285094,0
2010-11-02 14:00:00,0.3610666666666667,0.8511625,0.4975756512590358,-0.9849674759872675,0
2010-11-02 15:00:00,0.3765666666666666,0.8059291666666666,0.48888448743970936,-0.8782493841205182,0
2010-11-02 16:00:00,0.3728,0.7540666666666667,0.4644578593282672,-0.8208853806846594,0
2010-11-02 17:00:00,0.3232,0.7071875,0.4478221591905505,-0.8574553360514066,0
2010-11-02 18:00:00,1.1502333333333332,0.7275458333333332,0.4566796579991302,0.925566735010573,0
2010-11-02 19:00:00,0.8409,0.7487527777777777,0.44926710462296854,0.20510565156902275,0
2010-11-02 20:00:00,1.2145,0.7795652777777776,0.45499811121116246,0.955904456536021,0
2010-11-02 21:00:00,1.3573666666666668,0.7916333333333333,0.4666650308460036,1.212289963762084,0
2010-11-02 22:00:00,1.4289999999999998,0.793272222222222,0.4689202078397342,1.3557269811563644,0
2010-11-02 23:00:00,2.286466666666666,0.8271402777777777,0.5436027575068121,2.684545596460852,0
2010-11-03 00:00:00,0.6133000000000001,0.7929972222222222,0.5294623109683242,-0.33939568218477556,0
2010-11-03 01:00:00,0.9561666666666668,0.7801972222222221,0.5212461024464631,0.33759378462214684,0
2010-11-03 02:00:00,1.0623,0.8079458333333333,0.5176364901394815,0.49137603610234065,0
2010-11-03 03:00:00,0.4022666666666666,0.8109527777777777,0.5149426000484073,-0.7936537219346244,0
2010-11-03 04:00:00,0.33,0.7652138888888889,0.5064584402325413,-0.8593279414774085,0
2010-11-03 05:00:00,0.3884333333333333,0.7655666666666666,0.5061812987916342,-0.7450558411257653,0
2010-11-03 06:00:00,0.5263333333333333,0.7706833333333333,0.5029731081640854,-0.48581126114656104,0
2010-11-03 07:00:00,1.0215,0.7931,0.5016043547415242,0.4553389495944351,0
2010-11-03 08:00:00,1.9960666666666669,0.8540055555555556,0.5547463303008816,2.058708726368111,0
2010-11-03 09:00:00,2.0325,0.8784708333333334,0.5935492255255571,1.944285523487683,0
2010-11-03 10:00:00,1.0415666666666668,0.8858125,0.5944690960558562,0.2620054897723937,0
2010-11-03 11:00:00,0.3885666666666666,0.884075,0.5959176190714743,-0.8315047541393505,0
2010-11-03 12:00:00,0.3289,0.8834472222222222,0.5965189749132629,-0.9296388640493058,0
2010-11-03 13:00:00,0.4435333333333334,0.8851472222222222,0.5951459973453637,-0.742026142927447,0
2010-11-03 14:00:00,0.3258333333333333,0.8836791666666666,0.5965367917767057,-0.9351407004953767,0
2010-11-03 15:00:00,0.3891,0.884201388888889,0.5960788622304897,-0.8305971244077515,0
2010-11-03 16:00:00,0.3891666666666667,0.8848833333333332,0.5954774140368612,-0.8324693010707216,0
2010-11-03 17:00:00,0.6790666666666667,0.899711111111111,0.5852254372731673,-0.3770246991869109,0
2010-11-03 18:00:00,0.9811,0.8926638888888889,0.5830919657924182,0.15166751781758295,0
2010-11-03 19:00:00,1.2302,0.9088847222222224,0.5869912186900678,0.5473936705472804,0
2010-11-03 20:00:00,1.619033333333333,0.9257402777777778,0.6017706339960631,1.1520885473452513,0
2010-11-03 21:00:00,3.1431666666666667,1.000148611111111,0.7496880990730171,2.8585461850139793,0
2010-11-03 22:00:00,0.8998,0.9780986111111112,0.7442892473479656,-0.10519917006742063,0
2010-11-03 23:00:00,0.3670666666666667,0.898123611111111,0.6993555474069083,-0.7593518724681794,0
2010-11-04 00:00:00,0.5018333333333334,0.8934791666666667,0.7016955233704459,-0.5581421290136575,0
2010-11-04 01:00:00,0.8423,0.8887347222222224,0.7016381863116836,-0.06618043762172741,0
2010-11-04 02:00:00,0.5743666666666667,0.8684041666666668,0.7034571071331182,-0.41798923774944263,0
2010-11-04 03:00:00,0.3427666666666666,0.865925,0.7052738240457151,-0.7417804482410831,0
2010-11-04 04:00:00,0.4557333333333334,0.871163888888889,0.7015770971036345,-0.5921381374486198,0
2010-11-04 05:00:00,0.3952666666666667,0.871448611111111,0.7013740292361019,-0.6789272550668515,0
2010-11-04 06:00:00,0.8127333333333333,0.8833819444444445,0.6976735372906704,-0.10126313717654595,0
2010-11-04 07:00:00,2.2722,0.9354944444444445,0.7529586361130804,1.7752708999472944,0
2010-11-04 08:00:00,4.4189,1.0364458333333335,1.0173385292862434,3.3248069047770845,1
2010-11-04 09:00:00,2.2490333333333337,1.0454680555555556,1.0274658069691407,1.1713920498513741,0
2010-11-04 10:00:00,3.626633333333333,1.1531791666666666,1.1546641938091706,2.1421415680232396,0
2010-11-04 11:00:00,3.2412666666666667,1.2720416666666667,1.2176444524509384,1.617241384409251,0
2010-11-04 12:00:00,2.1015666666666664,1.345902777777778,1.2116965950061263,0.623641175524693,0
2010-11-04 13:00:00,2.1523,1.4171013888888888,1.2065607380231853,0.6093341080496716,0
2010-11-04 14:00:00,0.8233,1.4378291666666667,1.191173434534748,-0.5159023437310716,0
2010-11-04 15:00:00,0.7059,1.4510291666666666,1.180756411138917,-0.6310608688103083,0
2010-11-04 16:00:00,0.4494999999999999,1.4535430555555555,1.1784593514181345,-0.8519963411103744,0
2010-11-04 17:00:00,0.6564666666666666,1.452601388888889,1.1791139635676087,-0.6751974336843422,0
2010-11-04 18:00:00,1.6958666666666666,1.4823833333333336,1.1757088757765306,0.18157839728166705,0
2010-11-04 19:00:00,4.053766666666666,1.6000319444444446,1.2855201689513074,1.9087485217940314,0
2010-11-04 20:00:00,4.462599999999999,1.7185138888888887,1.412151487163209,1.9431952846812133,0
2010-11-04 21:00:00,3.097166666666667,1.716597222222222,1.4101635998184106,0.9790136723300923,0
2010-11-04 22:00:00,2.0152666666666668,1.763075,1.4004209463862267,0.18008275820027192,0
2010-11-04 23:00:00,0.6390333333333333,1.7744069444444444,1.3896928267612272,-0.8169960938469948,0
2010-11-05 00:00:00,0.4877666666666666,1.773820833333333,1.390255729953261,-0.9250486359872094,0
2010-11-05 01:00:00,0.3417666666666666,1.752965277777778,1.4084722227193194,-1.0019357061842002,0
2010-11-05 02:00:00,0.3838666666666667,1.7450277777777776,1.4159201383312707,-0.9613261894242878,0
2010-11-05 03:00:00,0.4214333333333334,1.7483055555555556,1.4126200519173246,-0.9392987310503498,0
2010-11-05 04:00:00,0.4793333333333333,1.749288888888889,1.4116890715559154,-0.8996000473077645,0
2010-11-05 05:00:00,0.3457666666666666,1.7472263888888886,1.413787930033744,-0.9912800162247618,0
2010-11-05 06:00:00,0.7456,1.7444291666666667,1.4157822468391728,-0.7054963211303282,0
2010-11-05 07:00:00,2.7622,1.7648458333333332,1.4272109738729017,0.6988134094570694,0
2010-11-05 08:00:00,1.8461333333333332,1.657647222222222,1.3110935345429982,0.1437625204801356,0
2010-11-05 09:00:00,1.5481,1.6284416666666666,1.305140602278152,-0.06155786321138762,0
2010-11-05 10:00:00,1.4172333333333331,1.5363833333333332,1.2340541378990237,-0.0965516798175912,0
2010-11-05 11:00:00,1.4705,1.4626013888888891,1.1794162885055441,0.006697051065081723,0
2010-11-05 12:00:00,1.7144333333333333,1.4464708333333334,1.1729268853546175,0.2284562689676819,0
2010-11-05 13:00:00,1.6337000000000002,1.4248625,1.1641021147047832,0.17939792167885676,0
2010-11-05 14:00:00,1.4995666666666667,1.4530402777777776,1.157071330123238,0.040210475947004665,0
2010-11-05 15:00:00,1.5889666666666666,1.4898347222222224,1.1462697324640512,0.08648221412193069,0
2010-11-05 16:00:00,0.8524666666666667,1.5066249999999999,1.133245908914948,-0.5772430574752058,0
2010-11-05 17:00:00,0.7742666666666668,1.5115333333333332,1.1296530057204894,-0.6526487894363985,0
2010-11-05 18:00:00,1.1301,1.4879597222222223,1.1315407244162636,-0.31625880933877476,0
2010-11-05 19:00:00,1.7654999999999998,1.3926152777777778,0.9939891362551001,0.375139635456261,0
2010-11-05 20:00:00,2.204533333333333,1.2985291666666667,0.7730876347142492,1.1719294501477133,0
2010-11-05 21:00:00,1.8398666666666663,1.2461416666666667,0.683290183455586,0.8689207226677388,0
2010-11-05 22:00:00,1.3280333333333334,1.2175069444444444,0.6637783864198846,0.16651097889013455,0
2010-11-05 23:00:00,0.3536666666666666,1.2056166666666666,0.6770150400430185,-1.2583915417091265,0
2010-11-06 00:00:00,0.3185,1.198563888888889,0.6856450133558765,-1.2835561722843036,0
2010-11-06 01:00:00,0.4849333333333333,1.2045291666666667,0.6784516259291083,-1.060644275629644,0
2010-11-06 02:00:00,1.002133333333333,1.2302902777777776,0.6573455149589443,-0.3470883108690479,0
2010-11-06 03:00:00,0.3465,1.2271680555555555,0.6615191225617749,-1.3312813273562105,0
2010-11-06 04:00:00,0.3384333333333333,1.221297222222222,0.6690271676146242,-1.31962337499191,0
2010-11-06 05:00:00,0.4397333333333333,1.2252124999999998,0.6639362045784257,-1.1830642179927753,0
2010-11-06 06:00:00,0.6567333333333334,1.2215097222222222,0.6669681853278597,-0.846781602650602,0
2010-11-06 07:00:00,2.6104333333333334,1.215186111111111,0.6522833952519582,2.139019990970763,0
2010-11-06 08:00:00,2.113733333333333,1.226336111111111,0.6656870400253065,1.3330546771475178,0
2010-11-06 09:00:00,1.3696,1.218898611111111,0.6629272161125432,0.22732720157819664,0
2010-11-06 10:00:00,1.199733333333333,1.209836111111111,0.6615833087284541,-0.015270605597948156,0
2010-11-06 11:00:00,2.470133333333333,1.2514874999999999,0.7085102011963413,1.7200116967626042,0
2010-11-06 12:00:00,1.9629666666666663,1.2618430555555553,0.7173321430327401,0.9774044254407692,0
2010-11-06 13:00:00,1.1770333333333334,1.2428152777777777,0.7130836291232578,-0.09224997147294453,0
2010-11-06 14:00:00,0.5483333333333333,1.2031805555555555,0.7245361951342297,-0.903815746708007,0
2010-11-06 15:00:00,1.8849,1.215511111111111,0.7338455444162527,0.9121659100912896,0
2010-11-06 16:00:00,1.7088333333333334,1.2511930555555555,0.7362414014805405,0.6215899796690172,0
2010-11-06 17:00:00,1.5478333333333334,1.283425,0.7313711169113656,0.36152416634929385,0
2010-11-06 18:00:00,2.0902333333333334,1.3234305555555554,0.7486743591379365,1.0242140236520394,0
2010-11-06 19:00:00,1.8949333333333331,1.328823611111111,0.7524538928195184,0.7523513767746668,0
2010-11-06 20:00:00,1.2521666666666669,1.2891416666666666,0.7290110873857855,-0.050719393216077324,0
2010-11-06 21:00:00,1.1034333333333337,1.2584569444444444,0.7202688844059574,-0.21523019315066852,0
2010-11-06 22:00:00,1.0556666666666668,1.2471083333333333,0.7212699896676513,-0.2654230307778083,0
2010-11-06 23:00:00,0.5132,1.2537555555555555,0.7133699000966707,-1.0381087784264529,0
2010-11-07 00:00:00,0.511,1.2617763888888887,0.7034097383789202,-1.0673386334103503,0
2010-11-07 01:00:00,0.3605,1.2565916666666668,0.7098141160528092,-1.2624314540963548,0
2010-11-07 02:00:00,0.3762333333333333,1.2305125,0.7307586476678256,-1.169030526553534,0
2010-11-07 03:00:00,0.3991,1.2327041666666665,0.7280659904868707,-1.1449568824238316,0
2010-11-07 04:00:00,0.4824,1.238702777777778,0.7209358172211587,-1.0490570168825026,0
2010-11-07 05:00:00,0.3278333333333333,1.2340402777777777,0.726666709279298,-1.2470737036284667,0
2010-11-07 06:00:00,0.3384999999999999,1.2207805555555555,0.7404321018701691,-1.1915752346867572,0
2010-11-07 07:00:00,1.0311,1.154975,0.6792075947301651,-0.1823816473212628,0
2010-11-07 08:00:00,0.6107666666666667,1.092351388888889,0.6558516525426471,-0.7342891038776592,0
2010-11-07 09:00:00,1.5049666666666668,1.0979916666666665,0.6589145568009994,0.6176445728803529,0
2010-11-07 10:00:00,1.7558333333333331,1.1211625,0.6722897936878605,0.9440435349342912,0
2010-11-07 11:00:00,2.046933333333333,1.1035291666666667,0.6401514404395776,1.4737202903407542,0
2010-11-07 12:00:00,1.7646000000000002,1.095263888888889,0.6297688053599632,1.0628283036796846,0
2010-11-07 13:00:00,1.2351333333333334,1.0976847222222224,0.630208308478465,0.21810028408377904,0
2010-11-07 14:00:00,1.4556,1.1354875000000002,0.6229926712926127,0.5138302820413863,0
2010-11-07 15:00:00,1.7619,1.1303625000000002,0.6170371042729301,1.0235000385335917,0
2010-11-07 16:00:00,1.2386,1.1107694444444445,0.6052226923496423,0.21121243002188464,0
2010-11-07 17:00:00,1.2321333333333333,1.0976152777777777,0.5987060412779612,0.224681306486271,0
2010-11-07 18:00:00,1.9366,1.0912138888888887,0.5883634835577625,1.4368432690607587,0
2010-11-07 19:00:00,1.9461,1.0933458333333335,0.5914868066130887,1.4417129124986239,0
2010-11-07 20:00:00,2.108233333333333,1.1290152777777778,0.626270532364519,1.563570382049533,0
2010-11-07 21:00:00,1.7344333333333333,1.1553069444444444,0.6382798376932506,0.9073236450360976,0
2010-11-07 22:00:00,1.2988333333333335,1.165438888888889,0.638559328418142,0.20889906154044174,0
2010-11-07 23:00:00,0.4396,1.1623722222222221,0.6419953671681627,-1.1258215544613126,0
2010-11-08 00:00:00,0.3135,1.1541430555555556,0.6518971711745898,-1.2895332158611506,0
2010-11-08 01:00:00,0.4016333333333333,1.1558569444444444,0.649770504151755,-1.1607538450759853,0
2010-11-08 02:00:00,0.376,1.1558472222222222,0.6497826781195577,-1.2001662224654335,0
2010-11-08 03:00:00,1.010066666666667,1.1813041666666668,0.6305289508087448,-0.2715775378440007,0
2010-11-08 04:00:00,0.3308,1.1749875,0.6385434555451733,-1.3220517611902431,0
2010-11-08 05:00:00,0.3314333333333333,1.1751375000000002,0.638336187704108,-1.3217238547938228,0
2010-11-08 06:00:00,0.9282,1.1997083333333334,0.6156794563496656,-0.4409897561680772,0
2010-11-08 07:00:00,2.6106666666666665,1.265523611111111,0.6781311424961344,1.983603128156326,0
2010-11-08 08:00:00,1.7462000000000002,1.3128333333333333,0.6700242879006817,0.6467924737840328,0
2010-11-08 09:00:00,1.488,1.312126388888889,0.6698216737217176,0.26256781171906207,0
2010-11-08 10:00:00,1.342566666666667,1.2949069444444443,0.6631984177835833,0.07186344379635573,0
2010-11-08 11:00:00,1.3471333333333333,1.2657486111111111,0.6437970972390685,0.12641362095486527,0
2010-11-08 12:00:00,1.5107333333333337,1.2551708333333333,0.6372972010339109,0.4010099206232066,0
2010-11-08 13:00:00,2.0889333333333333,1.2907458333333333,0.6595710755862513,1.2101614663598481,0
2010-11-08 14:00:00,1.2387,1.2817083333333332,0.6586994341619111,-0.06529280443068011,0
2010-11-08 15:00:00,0.9437333333333334,1.2476180555555556,0.6539214571887858,-0.4647113485595431,0
2010-11-08 16:00:00,0.4469666666666667,1.2146333333333332,0.6740518227901832,-1.1388837485654624,0
2010-11-08 17:00:00,0.6663333333333334,1.1910583333333333,0.6832449010470322,-0.7679896318229232,0
2010-11-08 18:00:00,1.5786000000000002,1.1761416666666669,0.6700408384878876,0.6006474683566748,0
2010-11-08 19:00:00,2.1504333333333334,1.1846555555555556,0.681450735912029,1.4172378528364429,0
2010-11-08 20:00:00,2.5562666666666667,1.2033236111111112,0.7132468516911014,1.8968791132379212,0
2010-11-08 21:00:00,2.6497333333333333,1.2414611111111111,0.7654410759429792,1.8398179382878195,0
2010-11-08 22:00:00,1.8272333333333333,1.263477777777778,0.7747062516181865,0.7277023444408732,0
2010-11-08 23:00:00,0.5418000000000001,1.2677361111111112,0.7702487987479301,-0.9424696439529007,0
2010-11-09 00:00:00,0.3769,1.2703777777777778,0.7669354265322563,-1.1649973998693608,0
2010-11-09 01:00:00,0.3479,1.268138888888889,0.7696553958581694,-1.1956505389828629,0
2010-11-09 02:00:00,0.3175666666666666,1.2657041666666666,0.7726867393894278,-1.2270658362135376,0
2010-11-09 03:00:00,0.3158666666666667,1.2367791666666668,0.7953339836126301,-1.1578940658576629,0
2010-11-09 04:00:00,0.3116666666666666,1.2359819444444444,0.7962906116857472,-1.1607763098211121,0
2010-11-09 05:00:00,0.3912666666666666,1.238475,0.793423992216725,-1.0677876414681409,0
2010-11-09 06:00:00,1.6284999999999998,1.2676541666666667,0.7943937332101325,0.45424053368996353,0
2010-11-09 07:00:00,1.9789666666666668,1.2413333333333334,0.7575724475168826,0.9736802542794366,0
2010-11-09 08:00:00,1.9015333333333333,1.2478055555555556,0.7627192953785016,0.857101402493513,0
2010-11-09 09:00:00,1.7798333333333334,1.259965277777778,0.7690154127023965,0.6760177325038097,0
2010-11-09 10:00:00,1.086833333333333,1.2493097222222223,0.7695926340377366,-0.21111998959299058,0
2010-11-09 11:00:00,1.5032,1.2558125,0.7711129974660755,0.32081873968268015,0
2010-11-09 12:00:00,1.3461333333333334,1.2489541666666666,0.7694773833952289,0.126292427514731,0
2010-11-09 13:00:00,0.9226,1.2003569444444444,0.7507230336058687,-0.36998590959747674,0
2010-11-09 14:00:00,0.5484333333333333,1.1715958333333334,0.7623230529342725,-0.817451994402338,0
2010-11-09 15:00:00,0.4860666666666667,1.1525263888888888,0.7739070700918099,-0.861162467663151,0
2010-11-09 16:00:00,0.6602,1.1614111111111112,0.7666447438369507,-0.6537723178047488,0
2010-11-09 17:00:00,2.2828,1.2287638888888888,0.7918512505433849,1.331103676843106,0
2010-11-09 18:00:00,2.809833333333333,1.2800652777777777,0.853022365071398,1.7933504655854058,0
2010-11-09 19:00:00,2.416,1.2911305555555554,0.8664207518957658,1.298294670324068,0
2010-11-09 20:00:00,3.7867,1.3423986111111113,0.9742325562066125,2.50895063331317,0
2010-11-09 21:00:00,2.9360666666666666,1.3543291666666668,0.9925199893246186,1.5936580794471724,0
2010-11-09 22:00:00,2.340733333333333,1.3757249999999999,1.0085627837273248,0.9568153305904981,0
2010-11-09 23:00:00,1.2260333333333333,1.404234722222222,0.9935234582410649,-0.1793630411146775,0
2010-11-10 00:00:00,0.7873333333333333,1.421336111111111,0.9784898644209661,-0.6479400562344678,0
2010-11-10 01:00:00,0.4217,1.4244111111111113,0.9750798378642351,-1.028337447021157,0
2010-11-10 02:00:00,0.3275333333333333,1.4248263888888888,0.9745899465720663,-1.1259022929746751,0
2010-11-10 03:00:00,0.3299333333333333,1.4254125,0.9738980141237862,-1.1248397170747564,0
2010-11-10 04:00:00,0.3084666666666666,1.4252791666666667,0.9740573291469957,-1.146557257546656,0
2010-11-10 05:00:00,0.3451666666666667,1.423358333333333,0.9762280841558949,-1.1044464753325913,0
2010-11-10 06:00:00,0.7614333333333333,1.3872305555555557,0.9843167056864377,-0.6357681614128526,0
2010-11-10 07:00:00,2.8744333333333336,1.4245416666666666,1.0238978229824574,1.4160511274878531,0
2010-11-10 08:00:00,2.363233333333333,1.4437791666666666,1.0374964501801809,0.8862239157608548,0
2010-11-10 09:00:00,1.7861,1.4440402777777777,1.0375854883342648,0.3296689536120668,0
2010-11-10 10:00:00,3.372,1.5392555555555554,1.1059772967097297,1.6571266425602398,0
2010-11-10 11:00:00,3.2857333333333334,1.6135277777777777,1.161890604604945,1.4392108421636847,0
2010-11-10 12:00:00,1.4770333333333334,1.6189819444444444,1.1608876264123968,-0.12227592738651932,0
2010-11-10 13:00:00,2.400233333333333,1.68055,1.1615322110032371,0.6195982569538292,0
2010-11-10 14:00:00,2.0136666666666665,1.741601388888889,1.1377024294255036,0.23913570960304625,0
2010-11-10 15:00:00,1.572566666666667,1.7868722222222224,1.1067668414442362,-0.19363207093908333,0
2010-11-10 16:00:00,1.5676666666666668,1.8246833333333334,1.0818222108747946,-0.23757754655345367,0
2010-11-10 17:00:00,1.308,1.7840666666666667,1.0821737678247962,-0.4399170270256835,0
2010-11-10 18:00:00,1.7590333333333334,1.7402833333333334,1.0598958799013631,0.017690416913164125,0
2010-11-10 19:00:00,0.9631666666666666,1.679748611111111,1.0611129061563216,-0.6753116848235551,0
2010-11-10 20:00:00,0.3933333333333333,1.5383583333333333,0.99198800937753,-1.15427302464926,0
2010-11-10 21:00:00,0.4352,1.4341555555555556,0.9698878760171671,-1.02997014423745,0
2010-11-10 22:00:00,0.3868333333333333,1.3527430555555557,0.9724828377447778,-0.9932408930343709,0
